-7.740962558240732427e+00,-6.564113889229791887e+00
1.513522868126262022e+00,-6.740424322757299080e-02
-9.848801758690910901e+00,-4.486347704963059790e+00
-9.725989961094247960e+00,-6.526182443304646696e+00
-9.473395756144961766e+00,-6.612091416470406102e+00
9.549884507921039267e-01,1.060274547571765646e-02
1.771779169839339030e+00,-6.236908177139643961e-02
-2.882814672680631407e+00,1.998583361847876327e+00
-8.803196779175221920e+00,-5.586249568728141490e+00
-5.448406222023748136e+00,-4.586419909835213193e-01
-8.539527060983598261e+00,-4.179547808307955137e+00
2.604809283866219349e+00,-5.755570031602041947e-02
1.783518934313317095e+00,1.872549415858175137e-01
-9.199884809597831392e+00,-6.288214107139803666e+00
-2.153275232492939395e+00,-3.105618171159742147e+00
1.417938071247626608e+00,-1.169604205672606367e+00
-9.511533410050558857e+00,-3.744241820563214862e+00
-7.724361803154369710e+00,-2.567890478308341162e+00
2.321124502962183644e+00,5.935716567522598686e-01
-5.754477784500004134e+00,1.986100696033036961e+00
1.406477242168636010e+00,6.327912395486258168e-01
1.313032527303728880e+00,2.036261614266905995e-01
-8.638334804565383607e+00,-6.099403699899242248e+00
-6.867092087363953823e+00,-5.766832601085386756e+00
-9.067363764621442002e+00,-4.909175170379717734e+00
2.145062978234271611e+00,8.528111616635521974e-01
-4.640741786000039504e+00,9.483220125531544031e-01
-7.507748127732275734e+00,-5.023280883181878487e+00
-1.072143172778081066e+01,-4.689778288484299118e+00
2.062374246538587030e+00,1.053463662771369380e+00
-5.602792186212679937e+00,2.408703362659808889e+00
-2.963434453207094865e+00,-1.414046795082519958e+00
-6.066951625034245232e+00,1.333538837873953220e+00
5.634717650052714077e-01,-5.650716724070860009e-01
-6.724932409801962052e+00,-2.020254257937689868e+00
1.280958197068887916e+00,-3.631244300259963698e-01
-1.047765460147286554e+01,-5.468705250594639189e+00
-6.284201642275622390e+00,-3.111028733866960216e+00
-7.312582935662957695e+00,-3.986559956609631250e+00
-9.114092199424289831e+00,-5.112848458674946528e+00
-4.872191473244421367e+00,3.326919647788975087e+00
-1.097385455162499213e+01,-4.433143913251300638e+00
-4.369775252065773330e+00,-1.415018049779195319e+00
-9.343050761832870421e+00,-5.253490231013390854e+00
-1.074049057730672274e+01,-4.842183047056214384e+00
-4.272919067265503301e+00,-1.182338661278798053e+00
-1.140435145289045771e+00,-2.900471501068724867e-01
-8.362402798505339518e+00,-6.328731130775279823e+00
-1.074756927215095637e+01,-5.125495693262101859e+00
-1.121661393902676096e+01,-4.332577893260634028e+00
-8.094215850782051191e+00,-5.774927393389063468e+00
9.984072799213598026e-01,1.025290875460968865e+00
-8.038559660598759038e+00,-6.267220630337819287e+00
-9.647521934091228601e+00,-5.269310448426802296e+00
1.256348146710081881e+00,6.555678990551460084e-01
-2.657088930158112206e+00,1.030236235009537538e+00
-3.592001346965616904e+00,1.744329612450365552e+00
-9.474292765103964342e+00,-6.417347714732104080e+00
-5.849293243276323828e+00,-2.839361270796099124e+00
-5.847108533573410760e+00,-1.067521067460741824e+00
2.488247041673505855e+00,1.902593468943169497e-01
1.766802423486736329e+00,1.815106367252835029e-01
-8.414398803422342255e+00,-4.073733825930403007e+00
-8.811276009286505229e+00,-6.119318265801826584e+00
-7.635549727929067387e+00,-6.307742222049331104e+00
-7.987776097367330408e+00,-3.869927365165001909e+00
-6.143535490480585004e-01,2.710184713639236520e+00
-4.778397592028725605e+00,2.831427003702148948e+00
-4.861801557434676901e+00,9.552607609964152147e-01
-7.496769904546037644e+00,-4.795778298355619640e+00
1.374075129354888736e+00,5.365561749383104262e-01
-8.361763953435352725e-01,1.425813374813388545e+00
-4.654399988125399013e+00,2.548312665763565299e+00
-1.007513975744124224e+01,-5.166140659280097580e+00
9.670929926816427269e-01,-1.892434484006691342e+00
1.951880413397209635e+00,-2.466242167575624089e-01
-5.365062778739891236e+00,-5.706899663280680102e-01
1.638366600832983799e+00,7.687767977898027905e-01
-9.421272508817153835e+00,-4.631386022669913061e+00
-8.625776304657067683e+00,-4.358715868753495037e+00
-9.880275090503648272e+00,-6.253621505024417715e+00
-8.801041139245100453e+00,-6.491280077545328098e+00
2.360578575050320094e+00,1.998692165192149650e-01
9.516543954705690700e-01,3.465577870456620357e-01
-8.665415498271631378e+00,-5.811252951389692001e+00
-9.671431658502365636e+00,-5.642545667069802207e+00
-6.259582077966769909e-01,1.773604273530710929e+00
-3.676236834733185965e+00,-4.310731379161637733e+00
1.651176570144349931e+00,1.361621079333959816e+00
-3.104085689533230052e+00,-1.595865072571822640e+00
-7.942822873002961970e+00,-5.772221110010349321e+00
2.541333579544267529e+00,8.443878331223930722e-01
-8.536163941790769982e+00,-5.625843913418276721e+00
1.611308779314824191e+00,9.285425968842357936e-01
2.243608913163932961e+00,7.341084610377103248e-01
2.505247020465398045e+00,7.615687958419485870e-01
-4.454180723635784211e+00,3.355152257041106978e+00
-5.935795443274217931e+00,1.304258820173837874e+00
-8.130436762907542914e+00,-6.569799089827350613e+00
-6.742385968617327308e+00,3.901588263179531779e+00
2.186394984793536889e+00,7.044547093000148585e-01
-1.003012797783472010e+01,-5.140980735444632188e+00
-9.026662433738152913e+00,-3.944630156067233884e+00
1.489725394399555647e+00,3.178403213673160477e-01
1.723157740413314709e+00,1.403978011073005128e+00
-7.899883860564754556e+00,-6.232373811866646740e+00
-6.160431792071150880e+00,-4.073764141181678511e+00
-3.610289021332220294e+00,1.157252644551734821e+00
1.707946611167844519e+00,5.505820285505995670e-01
-8.593432405110972283e+00,-5.480609502003649602e+00
2.358449387177254497e+00,4.221462058358610436e-01
-3.775140626584562398e+00,5.122549959251731622e+00
2.237640885595897799e+00,5.161067122551444841e-01
2.397167611481374028e+00,4.895384281217723399e-01
1.962479149172899673e+00,2.449948646167021682e-01
-8.391596650437367799e+00,-5.541852484920653410e+00
2.399325350453257233e+00,1.182294281993924390e+00
-7.841578470641692888e+00,-6.332707923775932279e+00
1.542592287463777412e+00,5.924482436307584310e-01
-4.906990560032789439e+00,4.021425214889401412e-01
-6.101551108810561175e+00,2.163596744600865540e-01
-6.768848992568230472e-01,-3.395939617724205162e-01
-9.641833691293667741e+00,-6.625689978886216025e+00
-5.145617919933503259e+00,3.913176858272298553e+00
-7.758670003266002979e+00,-2.782817615920488485e+00
-8.177601403929728008e+00,-5.247909654632975318e+00
-1.016023917207089511e-01,-1.288536471414030160e+00
-2.369001887112331062e+00,-1.648903255191471184e-01
-2.552632892160260347e+00,-2.372989121001003454e-01
-1.154933434705193385e+01,-3.071995651882053480e+00
9.095451272651629004e-01,3.542861543619159059e-01
-3.943576172290421678e+00,-5.472295089615568653e-01
2.239773903388469822e+00,8.400817793351831320e-01
-3.183566197938449527e+00,-5.050433010125022770e-01
-8.579696002666977961e+00,-7.377091963899568228e+00
-9.100802542903990044e+00,-5.267445212002775712e+00
-3.713450709579098064e+00,-9.502527365453534713e-01
-2.130550706832368579e+00,7.815398317713487253e-02
-7.328657268136806735e+00,-4.400964369745739013e+00
1.071420541822748262e+00,3.733798479820649163e-01
2.332019619955162604e+00,8.583455661460924757e-01
-8.820108592518050017e+00,-6.845389771614625474e+00
-1.035588643027156763e+01,-6.205049631031504198e+00
1.708990393527054508e+00,7.997807640791692041e-01
1.486870126368007305e+00,4.435020546904153704e-01
-9.956645364230686468e+00,-6.052123886405972542e+00
-8.999443659040458954e+00,-5.145635658223758568e+00
-1.076695868882340790e+01,-4.060868426839297385e+00
-7.448687703315098219e+00,7.183556841327018438e-02
-8.753188343022701545e+00,-5.112567890249544611e+00
1.287000503326131806e+00,1.811956267989461855e-01
-8.240016342310424236e+00,-5.499106838413569953e+00
1.751680093352605549e+00,1.071470299785816538e+00
-3.265975259330752500e+00,-1.828291162204446874e+00
1.816781080109216129e+00,1.180298044972661220e+00
2.318019316319555490e+00,2.306899367424345981e-01
-7.458683385030150603e+00,-4.801524159830924177e+00
-6.772936501565563816e+00,4.782697916834662166e+00
-3.402264025258191715e+00,8.527756793838808802e-01
-7.543518372095042501e+00,-7.268347584191338306e+00
-8.298787439451684733e+00,-1.839538266959147572e+00
-8.424578320056511416e+00,-5.322646635548799132e+00
-9.937613651229510126e+00,-3.868097995638365205e+00
2.331905402910293024e+00,1.177047037691131059e+00
-7.585679662869474704e+00,-5.341311626305161653e+00
1.539463756536153305e+00,-1.055272457394831331e-01
-5.699657235589855375e+00,-3.695991811217656853e+00
-1.015025753733911884e+01,-4.165858225756325695e+00
2.288937895861680172e+00,4.963170156328319815e-01
1.392622544844404286e+00,5.367807508633201108e-01
-8.591640454521410675e+00,-7.659349373516713300e+00
-9.037771703766232179e+00,8.827236171363272987e-01
-9.344817855778975613e+00,-7.181969170602655161e+00
-2.148637762710500887e+00,1.292595845855338377e+00
2.210361553762862474e+00,9.592894841821943963e-01
-7.395455518978677034e+00,-6.697694394830196352e+00
2.160980694216775966e+00,9.321769514462019401e-01
-9.133838672648842305e+00,-5.149702781458045386e+00
1.730940913838392436e+00,5.180528000476083417e-01
-1.025463827355664215e+00,-1.369178515564104526e+00
1.871845153784358340e+00,-8.931359741863709178e-02
2.174352732977802294e+00,4.942752884170883987e-01
1.478320216669823939e+00,8.760123969587129134e-01
1.414458304581352133e+00,2.586516828686378777e-01
2.504321893406820543e+00,3.353891388402556739e-01
-7.368727063948766087e+00,-4.871292652965541592e+00
-9.217604790322953434e+00,-5.464759321313160001e+00
-9.928627334108862001e+00,-3.154652923701124045e+00
-8.566376552055128712e+00,-3.987933978839668825e+00
2.322783575939764589e+00,-2.989196852307588470e-01
-5.530698392268069696e+00,2.574003891732969951e-01
1.655606128188321202e+00,4.380428427727998120e-01
-9.614597138339844307e+00,-4.918487163969652798e+00
-8.493893223775687673e+00,-6.652329184382711702e+00
-8.768739149445773151e+00,-5.945912984088035813e+00
-1.040884091689629543e+01,-5.841057712923279688e+00
-5.378003737862879774e+00,1.065374513415098923e+00
2.768912275890963670e+00,6.477474930580431334e-01
-5.452924655510512864e+00,-3.543475925647281422e-01
-3.966225092654842133e+00,2.831111397636801863e-01
2.281900155830892452e+00,1.187582006114552780e+00
-8.859004280101894224e+00,-5.655936234737886537e+00
1.924058404539449763e+00,1.133425762394387970e+00
2.727859714967313831e+00,1.097088537072147041e+00
-4.576627842325861728e+00,1.193413135290442240e+00
2.585006904156398999e+00,3.944638642706625453e-01
1.705931507269897729e+00,6.374433514938194767e-01
2.274503612116541618e+00,3.101129996734579009e-01
-1.021171253731203343e+01,-5.195108098951394027e+00
-9.100447915346061123e+00,-6.985585374701667405e+00
1.684258784210642679e+00,1.100904260162308912e+00
1.206481746381994347e+00,2.103351091914855697e-01
-3.205443636755926917e+00,-1.503395537385229463e+00
-3.924323602290678004e+00,-1.731178987920655388e+00
2.184245948039051921e+00,5.890718427065928520e-01
-9.394362193822439977e+00,-5.774365183185527606e+00
2.801343487758173545e+00,1.911152590452758204e-01
-2.989758958956707957e+00,3.532040384001064570e+00
1.557579232136649727e+00,1.704772744067334367e-01
-3.861375102589922559e+00,2.004847917022069659e+00
1.965725245956096545e+00,5.727703287377873265e-01
-8.771117287117897732e+00,-4.838488693037811039e+00
2.033606602863844870e+00,5.582147168528800441e-01
-1.254715415441824078e+00,-2.309362196533890077e-01
1.659882698431516257e+00,-8.087269724812935490e-01
-2.231739788466758245e+00,2.403632559451436723e+00
-8.680537062697201378e+00,-3.078433447682060287e+00
-7.981505398480964075e+00,4.308478928181834533e+00
-1.151473590471435848e+01,-6.694924415944885965e+00
1.368133553991106588e+00,7.306187258615205460e-01
-6.770550006263501785e+00,3.607351364013765327e+00
1.926969021482307198e+00,1.459255298530961475e+00
-9.582073371322199051e+00,-6.079460047487451391e+00
-8.971840276974303308e+00,-6.042117234130714998e+00
2.565700760201917507e+00,6.554962634163472579e-01
-7.118141767395312236e+00,-1.276218100500206898e+00
-5.743347966908418201e+00,-5.210046617518216960e-01
-4.050090717135458540e+00,2.278250943339962920e+00
-9.140738720198285705e+00,-6.542375119592003685e+00
-8.586395659636442801e+00,-6.072631111427506667e+00
-4.029771155333166988e+00,1.856643917684632772e+00
2.576295122587942021e+00,8.645097570314930202e-01
-4.719998184215568493e+00,8.600031702524288946e-01
-8.817189748865260412e+00,-4.579256336672505867e+00
1.816752785810360704e+00,1.152952975073612940e+00
1.260070468563651014e+00,1.077621884066089386e+00
-8.763983390679308982e+00,-4.455401436361494660e+00
1.818840266785549442e+00,1.534001942855676703e-01
-4.014007062471995013e+00,9.914926533282695242e-01
1.863443233038978297e+00,3.492949042953014116e-02
-5.200480653538950726e+00,-5.984166508676678209e-01
2.360872200893516570e+00,4.606805431289567321e-01
-8.469333798048390705e+00,-2.183494238639721585e-01
-9.333906699720984079e+00,-5.138134163297655377e+00
-5.896948270277536430e+00,-2.826386636777999506e+00
-3.801305532621200634e+00,1.981451827413450717e+00
2.656558238522055859e+00,2.362630708479863118e-01
-7.323691291379383905e+00,-4.890602793286128680e+00
-7.850598014653881407e+00,-4.760164223966643071e+00
-8.055294029575875925e+00,-4.666673731160236649e+00
6.144519603031550758e-01,8.389945768871520659e-01
-3.633757927821365641e+00,6.249796721529642385e-01
2.054028049207238471e+00,1.204234041368009156e-01
2.372029849611672514e+00,-1.177029667322402329e-01
1.737140007089660321e+00,1.660225730499264585e-01
-8.574863564262777516e+00,-5.057894253852358801e+00
-1.079492044570678466e+01,-5.300676911033646022e+00
-7.377092258173684414e+00,-6.490242301870132735e+00
-8.069456203498369007e+00,-2.765429019102954911e+00
-4.558417208509673024e+00,2.341251536618070173e+00
-8.917796503936676444e+00,-4.237337149627793842e+00
-5.076857461964145557e+00,1.316342343529766312e+00
2.398778093350212082e+00,2.819152531355578750e-02
-8.571757617701857512e+00,-4.103543944414995259e+00
1.739738242073723296e+00,1.477056097549445335e+00
-7.612045452918061450e+00,-3.646556510604185064e+00
-9.194194368955791674e+00,-5.892271967158594137e+00
-9.567779852047678446e+00,-5.998867818009906649e+00
-3.788854793163427104e+00,-2.363710833281936097e+00
-1.028534257604224855e+01,-6.542283030010690226e+00
3.571891803022548828e-01,1.596568495222926209e+00
-9.528984854055941867e+00,3.206091625614138518e+00
1.833498057931361558e+00,6.509874570343086031e-01
-2.699412691068713066e+00,-9.040527150803584489e-01
-3.588893072620600755e+00,-7.389196004326502587e-01
-7.666742105642784466e+00,-5.300097590323150420e+00
-7.289954432681114760e+00,-8.049487843035667556e-01
-9.556751995009326706e+00,-5.169511810979945388e+00
-1.456457777359676076e+00,-2.994801115995303853e+00
2.329566931425214094e+00,2.107768722463152056e+00
-1.301198602275903227e+00,8.514848140731092752e-01
-9.255666465988637626e+00,1.121859327506665061e+00
-8.145691166643109327e+00,-7.001194954819966121e+00
1.071513697416155875e+00,1.070468329965982290e+00
-5.135524423656150361e-01,3.458320118546815980e+00
2.951409510987105023e+00,1.570576273142845203e-01
-9.394722571896501506e+00,-4.394165458505486122e+00
-1.035315364407738770e+01,-6.618662170384913779e+00
2.289148071802899587e+00,5.077615884005426405e-02
-9.744184136056217582e+00,-6.083270113291654901e+00
-8.223415781922735590e+00,-5.769734414894044150e+00
-9.830604008503517122e+00,-6.363810908445995729e+00
1.553508052689811292e+00,4.464373910450750715e-01
-4.587265935277831552e+00,-3.540783354732708332e+00
2.661408762107507542e+00,8.834643804452146920e-01
-8.386443489212274116e+00,-4.327126501407265735e+00
-1.287435696899598803e+00,6.160526590092278099e+00
-4.241210605892421270e+00,-2.430191338309962923e+00
2.894657419374527585e+00,9.190684358867335924e-01
2.302599684042240913e+00,6.940737567112376105e-01
-8.064756718003302183e+00,-4.609526024080472517e+00
-8.588925973066226405e+00,-4.496360072710913869e+00
-1.067417277649352947e+01,-5.043762239242748358e+00
3.199227696073223548e+00,1.167577354858639893e+00
-7.934291205622123755e+00,-5.192398923088441087e+00
1.624793846122039254e+00,1.949604087790518525e-02
2.667906574454156132e+00,4.673524000966616798e-02
-8.993391377803172659e+00,2.680632614832618721e+00
-7.937178175063769103e+00,-4.514453511692121168e+00
2.442765188870574811e+00,1.031935557986655705e-01
-7.837322653920838711e+00,-5.029869889519853920e+00
-4.113235993516720868e+00,2.637504142185760347e+00
1.771106720982575045e+00,6.142881559716328876e-01
1.134229719026546901e+00,2.473121278247614185e-01
1.815300408231171891e+00,-7.406052175571087304e-02
1.759446241117275322e+00,7.095912848445001808e-01
-8.992939211551535195e+00,-4.799269444060295875e+00
-5.410066002710743227e+00,-5.833518677268808794e+00
-5.867907753485519073e+00,2.440173663670984538e+00
-8.147798210219306725e+00,-4.878821277170504622e+00
-4.094984510436857406e+00,-2.912810996862033708e+00
-9.127823491672513612e+00,-4.748580759862645273e+00
-1.770525742368187050e+00,6.671537641685892694e+00
1.626387944576198841e+00,5.146404838206233290e-01
-8.815342277692970185e+00,4.024876938929899950e+00
-8.462362332811785848e+00,-2.483945019814819855e+00
-1.559803849351352412e+00,-6.227651479334929130e-01
-1.030126088987146993e+01,-6.061182213680845976e+00
1.113360957323272782e+00,-1.126474140670600255e-01
1.536513364250209346e+00,6.350052007352708916e-01
-9.216994200824562000e+00,-4.597121773280035129e+00
-4.674421524322335486e+00,-6.209748171539214434e-01
-8.415011160745432761e+00,-6.359745922210557900e+00
2.576398272688778857e+00,3.587314540467714252e-01
-4.379067325386657217e+00,-1.889071547619570079e+00
-9.664962792251834856e+00,-3.517326596932492055e+00
1.942463887786700871e+00,5.461060477363173238e-01
