2
-1.404580558683222069e+00,4.149797723844266817e-01
-1.090792371617545387e+00,3.094956674938706062e-02
-1.321551356412106637e+00,5.443444457804254011e-01
-1.251808340547471810e+00,2.263332080888580677e-01
-1.381272044247241260e+00,2.627685284075071959e-01
-1.318894456185516484e+00,5.531011873464535267e-01
-1.323670170425011339e+00,2.727031752047401336e-01
-1.126866837849361369e+00,2.369400339204008055e-01
-1.236757473393909734e+00,2.958597601021805690e-01
-1.077685273925466758e+00,1.022832526865540409e-01
-1.308761499059204247e+00,1.529649947262106402e-01
-1.043068284268707790e+00,3.477612505092180784e-01
-1.189169644212619614e+00,6.344181086413019921e-02
-1.227451633695991529e+00,2.676666807503908507e-01
-1.278623624544760418e+00,-1.503886920773038136e-02
-1.396261865043618711e+00,-8.729035046812982923e-02
-1.301425228321612115e+00,-6.493332892475492391e-02
-1.485859466269858098e+00,-3.624633238144341074e-02
-1.439925748006888329e+00,1.849145211442034253e-01
-1.045527982276239332e+00,-1.015320554921390755e-01
-1.169654627334095975e+00,-2.860793760678263450e-02
-1.268725705714152996e+00,3.580512944294909072e-01
-1.150913556060996878e+00,-2.033180803180962767e-02
-1.042368099997867503e+00,5.786114866697154337e-03
-1.305994878635232448e+00,2.701952994181268664e-01
-1.487637047019079617e+00,1.402989478817266988e-01
-1.144952871341615497e+00,5.107186249514496235e-02
-1.195892232613595230e+00,-1.138916985240095020e-01
-1.105736701894751706e+00,5.538666414018358908e-02
-1.281135630914667534e+00,-5.918829866265901823e-02
-1.137588034174211504e+00,5.145725080700178783e-02
-1.106108028959332579e+00,1.746000708553939185e-01
-1.320131249815356123e+00,-4.450865444628886863e-02
-1.353818943342342207e+00,2.857230872403823674e-01
-1.064121020088016456e+00,9.358137419989613626e-02
-1.250464927488203593e+00,5.790372644440114347e-02
-1.400623748201914598e+00,7.639180593095917793e-02
-1.412799240258927780e+00,2.508973171020433268e-01
-1.042247200575711297e+00,-2.164232034956894146e-01
-1.142830556252430796e+00,2.362766995533896186e-01
-1.426771034982654562e+00,-2.367663627899378176e-01
-1.001616454893909269e+00,2.056401134858702462e-01
-1.292331066046833454e+00,-1.023469669687684519e-01
-1.026939262807859077e+00,2.555446895763453519e-01
-1.378904800062072056e+00,-2.357436120979553573e-01
-9.951653097457353603e-01,-2.319805064354659441e-01
-1.123674691339972442e+00,3.906276228607507423e-02
-1.287230100258517806e+00,-1.568836253636105293e-01
-1.259543276021032554e+00,6.819543252776319453e-02
-1.006119209362511313e+00,1.375981963612853964e-01
-1.104978895267801908e+00,1.742394326265329363e-01
-1.265545778342089145e+00,-1.816797334102687386e-02
-1.187403832999403441e+00,-2.850999001879735428e-01
-1.124766789800657474e+00,2.373309344346711258e-01
-1.255849000477348154e+00,-3.378826911107681297e-01
-1.396230321397204932e+00,-2.644976641135876605e-01
-1.250459506671540266e+00,2.838924442748181898e-01
-1.102336742475362952e+00,1.332089354981648988e-01
-1.058044325281620512e+00,-2.332838796200944476e-01
-1.207781106632253909e+00,-7.201285284565582534e-02
-1.000889329284933904e+00,-8.130955087775197654e-02
-1.114083283922162160e+00,-3.142003747980733896e-01
-1.206264949692294364e+00,-7.999549179024673107e-02
-1.456608514442311320e+00,9.612906702650077240e-02
-1.005703250367027568e+00,-9.036969356535981546e-02
-1.209053289009496934e+00,-3.539267385652536957e-01
-1.176624658145922764e+00,-1.673828297607344862e-01
-1.310484604785455254e+00,-1.557539268013773300e-02
-1.422967899694024485e+00,8.554039286363585015e-02
-1.449104812628635663e+00,2.676822944770770873e-01
-1.170330421270131316e+00,-2.326592883962397551e-01
-1.298929206303309769e+00,1.503465006088097744e-01
-1.015466397114020092e+00,4.494928402249395716e-02
-1.310940361885756245e+00,-3.926677656642600933e-01
-1.021331052083436219e+00,-4.338619718113092411e-02
-1.085919378834435234e+00,-1.510586585436275719e-01
-1.446566752608710482e+00,1.345306980600465829e-01
1.085979094727061556e+00,3.141960562257933298e-01
1.064082204383858254e+00,2.521732237373812135e-01
1.393234536443587634e+00,3.480101431437804260e-01
1.458576232443618448e+00,6.073030257651289288e-02
1.307935907270745712e+00,2.418433340677820509e-01
1.413753606578760591e+00,2.383782877034381908e-01
1.395263539946822506e+00,3.605589717167032582e-01
1.388986859209790037e+00,5.444978249395953096e-01
1.399645496993326743e+00,9.747698054202513784e-02
1.057603655537244114e+00,3.380739091155576803e-01
1.204783870893470610e+00,-1.114680167341621786e-01
1.106008029420087357e+00,7.338779006907573954e-02
1.116272020545455046e+00,2.844961170928823058e-01
1.454123526815363610e+00,-2.811850084674893599e-02
1.403501968813053224e+00,3.239708213483963317e-01
1.068963326359358534e+00,1.782455682159012900e-01
9.500845641256776553e-01,3.474756811551292235e-01
1.188433772619892581e+00,2.204219906789877392e-01
1.089371121054666602e+00,3.070161262566101223e-01
1.408896298240349898e+00,4.242087738941564545e-01
1.069482122305972727e+00,6.598858540517325844e-02
1.036083861150717045e+00,1.122894623398718039e-01
1.229332627887500973e+00,-4.463811438400398096e-02
1.419646182240745125e+00,3.351506397798054149e-01
1.177664144271497237e+00,4.961532312397459732e-01
1.305119655380887034e+00,-8.955884694524053613e-03
1.167977613279099325e+00,1.218246834261084016e-01
1.316826891675739963e+00,2.448364126574072153e-01
1.047758402118439847e+00,4.642423515153854541e-01
1.189687151098243412e+00,4.589395007460022047e-01
1.168780447226007491e+00,3.397263602148523076e-02
1.037691174955434059e+00,4.844026005589407435e-01
1.076648481930972068e+00,1.597641599054842876e-02
9.276344862466359142e-01,4.308315821675272050e-01
1.260859595379772768e+00,2.495037946701900156e-01
1.229970659521818277e+00,2.214982280193781780e-02
1.121191730519045082e+00,9.186591328766188780e-02
1.095479508380420741e+00,1.229079019275835655e-01
1.056045094816221663e+00,3.449832712575430782e-01
1.229646637904776796e+00,6.844978400431096788e-02
1.274938290973546939e+00,1.730447741052574748e-02
1.108308155109305249e+00,4.271398405893929717e-01
1.438509250724848254e+00,1.648462885303582023e-02
1.277378249352950634e+00,8.981552513243223901e-02
9.650812119830337599e-01,3.649236868118749810e-01
9.762015159845818246e-01,4.194141964703224645e-01
1.202672159322438539e+00,6.618401310660751435e-02
1.122389132124643085e+00,4.568373698184703957e-01
1.075739502228519662e+00,5.700211390813234580e-01
1.215959342674973964e+00,5.772766671125942883e-01
1.349030189307844463e+00,6.453750400460128711e-01
1.129423033867349657e+00,5.840150043640096600e-01
1.383361616868042487e+00,2.872002225199514203e-01
1.075358518148994413e+00,6.532893913498205585e-02
1.025671976938148156e+00,4.874753457005565616e-01
1.313757468277815033e+00,3.552707908702124606e-01
1.046497144181535832e+00,3.652181381026021745e-01
1.171575981702889679e+00,2.588471432023459751e-01
1.114708507722732556e+00,1.023747619964837097e-01
1.443534591320488225e+00,2.480668681939191822e-01
8.952703648199562547e-01,4.798439224956742577e-01
1.059733235528389494e+00,2.024439814750704503e-01
1.100965011373985281e+00,2.462471777185656630e-01
1.336113275817689017e+00,1.733694882127515269e-01
1.463190254140128710e+00,1.696159563861587560e-01
1.076334464723507800e+00,3.580224072623944265e-01
1.066606969637864832e+00,1.573275982123825689e-01
1.191301553444322536e+00,2.884203082135850527e-01
1.032796107919678574e+00,3.459432932493968216e-01
1.159454628090615280e+00,1.552578299486918334e-01
1.390307475217001043e+00,3.388234419169770528e-01
1.036164556082215027e+00,3.858202536637512781e-01
1.280149846768177335e+00,1.682640925883336358e-01
1.039216318088903357e+00,3.642804198524155490e-01
1.097238558226368621e+00,1.921026141422255973e-01
9.898993906746448301e-01,4.461451014426094930e-01
1.137631083234175833e+00,5.064751337858826030e-01
1.049645008601853613e+00,1.528070921466748999e-01
1.154834276012268734e+00,5.374560134043110393e-01
1.376170982814737265e+00,2.522436902283307081e-01
1.087580593026711506e+00,3.980222484074299460e-01
1.307822268218547856e+00,5.246557712320896183e-01
1.043301396269141090e+00,2.405705923897236420e-01
9.764839521697640246e-01,3.301139279357143130e-01
1.014631005087022420e+00,6.548084344478644070e-01
1.007732761821616974e+00,6.188781798979653415e-01
1.091386347425677528e+00,6.219747623510554213e-01
1.262679527513317135e+00,6.525124569602820390e-01
1.299561710550902749e+00,3.083193736937932528e-01
1.259127349764485038e+00,6.752786892845111799e-01
8.953888347653237156e-01,5.819372578109266447e-01
9.044375685470814608e-01,5.716623360291248623e-01
9.447088225398969641e-01,3.704333759514016333e-01
1.205692674913874551e+00,4.220726816433514328e-01
1.081218713275828192e+00,5.721219749932290322e-01
1.042713151462993926e+00,2.342727415293429649e-01
1.060727534946742878e+00,7.197802622489768432e-01
1.173809705789031987e+00,8.856804231376511627e-01
1.375616346071531382e+00,3.157531721715874373e-01
1.078111645364129068e+00,3.450220751807817066e-01
-1.480915127705840550e+00,-3.501377183989513170e-02
-1.437021775251579037e+00,3.272541871851626649e-02
-1.331010759319133596e+00,-2.728820129840575648e-01
-1.447647258083877064e+00,2.384768323704474988e-02
-1.223784949581291803e+00,5.240629772605598369e-02
-1.042274242540314644e+00,-3.793363080045596414e-01
-1.258175339348564181e+00,-3.360042197278538256e-01
-1.357769972026202865e+00,-4.607631223645724527e-01
-1.063437267705190425e+00,-2.684826632022390691e-01
-1.192061514081612872e+00,-3.601215180152284034e-01
-1.071104173205285282e+00,-1.799972526741365209e-01
-1.119075033005436204e+00,-2.631081233963888377e-01
-1.267310121033148107e+00,-4.070750900303955061e-02
-1.074009600533113007e+00,-2.675674143078043965e-01
-1.208993474422781045e+00,-3.187404520119592188e-01
-1.180553776002008837e+00,-4.328130250465013762e-01
-1.071821043565175380e+00,-3.062832367104034170e-01
-1.043882443076327604e+00,-2.457437311457495166e-01
-1.067994484014097578e+00,-4.545707361306702277e-01
-1.132408073006609728e+00,-4.392277171585300122e-02
-1.239536003174542822e+00,-1.932805063315722605e-01
-1.219258229421835260e+00,-4.877203201236741253e-02
-1.025838865151005308e+00,4.333928934027538732e-02
-1.269312800250575357e+00,-3.220115766360162612e-01
-1.024527686707876972e+00,-1.408929891844494242e-01
-1.093753754266407974e+00,-2.107856683853220059e-01
-9.579106775864005829e-01,-3.765821565381247682e-01
-1.071943080765477507e+00,-3.459695394783081634e-01
-1.056982170588441017e+00,-3.009092811144681856e-01
-1.019872342862023773e+00,-2.366161230186872022e-01
-1.256438107819429995e+00,-9.855620889617415503e-02
-1.182836208075073614e+00,-3.689273281608692612e-01
-1.048965213676232189e+00,-2.167216011696163902e-01
-1.367470932197136557e+00,-3.188045703210910103e-02
-1.147367412946915355e+00,-3.989736407622893749e-02
-1.267933578267825823e+00,-3.677867851205975369e-01
-1.415562442130736232e+00,-1.604448648608118588e-01
-1.425353380686542604e+00,-8.028061938302247236e-02
-1.313798469183243611e+00,-4.257435030949195398e-01
-1.128155602589736350e+00,-5.477852207767396342e-01
-1.292652335770615224e+00,-1.857417812356092768e-01
-1.063569426167326748e+00,-3.761171701985344118e-01
-1.247292608317610574e+00,-2.580863744973456164e-01
-1.056231407353211749e+00,-5.736420152033355193e-04
-1.316778073544567329e+00,-6.960092347091918485e-01
-1.369640954886252704e+00,-3.180341821502764565e-01
-1.024273657200496901e+00,-4.119920941948233550e-01
-1.361830868017714025e+00,-3.741895101267811996e-01
-1.124361788726426337e+00,-3.048387515560219696e-01
-1.202909981054956168e+00,-6.625695480360757061e-01
-1.362797880525694394e+00,-1.241963910813640576e-01
-1.357934390291723137e+00,-2.712460248712068589e-01
-1.149549949440699548e+00,-5.624747285991146262e-01
-1.181791225912673049e+00,-5.064893238999852443e-01
-9.726160554463851859e-01,-3.516347415505322038e-01
-1.185162050448758331e+00,-2.371021561997366245e-01
-1.142852698216244578e+00,-1.687133913238243743e-01
-1.439955764796481352e+00,-1.137032100370904963e-01
-1.322128131435021281e+00,-2.088399122275251818e-01
-1.455004317304381178e+00,-6.917651154841449046e-02
-1.126352912273453466e+00,-3.057391376079887091e-01
-1.115166649312683056e+00,-4.727635207825521269e-01
-1.460006923860770467e+00,-3.435480234118940546e-01
-1.250969579439499046e+00,-1.304571396379566317e-01
-9.547208279441128376e-01,-5.515544389189830365e-01
-1.382189866620254781e+00,-4.536483892951061470e-01
-1.264089637147528755e+00,-4.429559783115741278e-01
-9.968568504561039489e-01,-3.711636112691794054e-01
-1.165027383996297683e+00,-2.289372279263976739e-01
-1.351919725976183262e+00,-1.199116533249428851e-01
-9.651344726755055614e-01,-4.236269094589745210e-01
-1.088000270892507393e+00,-5.362904577580109855e-01
-9.743216475744234106e-01,-4.592518958043534383e-01
-1.005840905516573125e+00,-1.964022991753925640e-01
-1.029801799816042474e+00,-3.260301596841857497e-01
-1.287492197343911293e+00,-4.776297222587237434e-01
-1.116432844444981587e+00,-3.849986068224003355e-01
-1.382594464366621700e+00,-5.101145438018283018e-01
-9.304703457644484255e-01,-6.438974918521620516e-01
-9.757697258216667668e-01,-6.480024885906595644e-01
-1.042776368522478014e+00,-4.197562469786942363e-01
-1.041580843587004646e+00,-6.537158980304323963e-01
-1.145448532345428205e+00,-3.521550937393184144e-01
-9.506343551815570336e-01,-4.802335101585485932e-01
-1.354589358907399621e+00,-3.233465702493417693e-01
-1.174026498503340177e+00,-7.417117740169314466e-01
-1.087831639313291854e+00,-1.805858844152734011e-01
-1.103733930323816059e+00,-5.523994801195374338e-01
-1.183991131631495275e+00,-8.481886605332906726e-01
-1.426764768483998358e+00,-2.630259146886635979e-01
-1.139435512936667783e+00,-4.084445466480932097e-01
-9.583333966044627061e-01,-4.995120342646752198e-01
-9.199460242193655546e-01,-4.136559109347017760e-01
-9.740638576782617575e-01,-4.451083514246854111e-01
-1.007482801744271184e+00,-7.815162126364911810e-01
-1.303217766479977113e+00,-3.005196320635354357e-01
-1.168926650891653596e+00,-8.633862245198526963e-01
-1.150007886884380159e+00,-3.588575706328214765e-01
-1.185380743178181318e+00,-3.848212761075361921e-01
-8.749439194114823071e-01,-5.232447467778743588e-01
1.307451560619077080e+00,6.160406969088524365e-01
1.309205774703828595e+00,6.243321153421108605e-01
1.066793586400131000e+00,5.202739671729720294e-01
1.298519669255739029e+00,2.809404623065714368e-01
1.082916520806328053e+00,2.205487241206285642e-01
1.230826183397787155e+00,8.285828172236637812e-01
9.120785786223530867e-01,6.943366460539468488e-01
1.130743931370276956e+00,3.512686426164588482e-01
1.337438668835815969e+00,5.413287465544808219e-01
9.398990481397295760e-01,4.156600658965541317e-01
8.252373324378813324e-01,5.880976243945083004e-01
1.234830716796574190e+00,4.742846531164555679e-01
1.142957070811516207e+00,6.301362205831472219e-01
1.378405466226900078e+00,5.440648671724565011e-01
1.200618095806550878e+00,5.427600821519670271e-01
9.634011406566240776e-01,9.138267413709481035e-01
7.863636872609998107e-01,6.548040886684125539e-01
1.054223486734480630e+00,9.868790613298795700e-01
9.625297665069650899e-01,5.374246521031164070e-01
9.285898341159480873e-01,7.448986120240873587e-01
8.824230278566901342e-01,6.769684292377946555e-01
8.464682641229047677e-01,7.876640778556980305e-01
1.168271440593476651e+00,6.762386514684786132e-01
8.440590891568636733e-01,7.279811140516839751e-01
1.164876903062644242e+00,4.430763786580872443e-01
1.006171786189072659e+00,4.951064486581845947e-01
1.101840813326117274e+00,4.143845699972619201e-01
1.244853460947006996e+00,8.036300266730156405e-01
8.112074822046392297e-01,7.283814621410910073e-01
9.276762266917326638e-01,6.103578765344158663e-01
1.129800478636390215e+00,5.672407620145640816e-01
1.154939339291295664e+00,4.196501755252684540e-01
8.362450008857892358e-01,5.849813439541782234e-01
9.375296484661843621e-01,5.949823366133827340e-01
1.185009726172104871e+00,8.614641744988317251e-01
1.074924382900847686e+00,7.504066069504684577e-01
1.063111481777322176e+00,4.146535767273996087e-01
1.169378031958022923e+00,4.597836381308362252e-01
1.146047843506183384e+00,5.348376387285346256e-01
1.054186886541398138e+00,4.179525904765400979e-01
9.655883345265825479e-01,6.374493393714472100e-01
1.259907154768158399e+00,7.817657423280615081e-01
1.026662154971256902e+00,6.595709055617955396e-01
1.288855158718855698e+00,5.788305631818023711e-01
1.102487480119163088e+00,4.653648956486601818e-01
8.247706491132650308e-01,6.753367990401624166e-01
1.230095731467356623e+00,7.681382262438772868e-01
9.826633068951101668e-01,7.943148465026768079e-01
1.137580505122951724e+00,8.313374574104771542e-01
1.018656776820979770e+00,7.635092973248757131e-01
9.515932924656909098e-01,6.923355655405630804e-01
1.070416746189668755e+00,8.882102606733627281e-01
9.527741324066942852e-01,9.226002759524434271e-01
8.556059599847014585e-01,7.471579983646707834e-01
9.190088990556292137e-01,9.125515599420745971e-01
8.431030535756972588e-01,1.003850379820899530e+00
1.072457446545520776e+00,8.348545618640825783e-01
6.616477516350842691e-01,7.940544863098250028e-01
8.846478830067323607e-01,1.005534203241463809e+00
1.071309722433052336e+00,9.621571664042256611e-01
8.283134915931844588e-01,9.406642103967524093e-01
1.038373590686465509e+00,8.612981142182104533e-01
8.873509917310047346e-01,1.022407015217250414e+00
9.264828328698950788e-01,1.080672616718980628e+00
8.485601985927484492e-01,1.004669112212352333e+00
1.009352170507621826e+00,5.165863113109741001e-01
7.362419529654363748e-01,7.571470010582351806e-01
1.185557345043398936e+00,5.670973496985449724e-01
1.145797034080997090e+00,8.611921853229811408e-01
9.507241969275369575e-01,9.192710579617225930e-01
1.095700974936699268e+00,1.008841247791580908e+00
8.778827985483346197e-01,8.830963819242007018e-01
7.158718992417238969e-01,7.520586384234367872e-01
1.089521470094843458e+00,7.272886281949907383e-01
8.901720110525180862e-01,1.038364126304899271e+00
1.053712708488345529e+00,8.757537669624512189e-01
9.763834666710996535e-01,8.991967381086491962e-01
7.471785986350494291e-01,8.245140465787988981e-01
7.580094172995833768e-01,6.786300407221937947e-01
6.696675316413532864e-01,9.657002631821974825e-01
1.118463876061356999e+00,7.939401358025733879e-01
8.580136376722389269e-01,1.011248996256408184e+00
7.162710067858473195e-01,8.715280753761684984e-01
1.234878843684117378e+00,8.402224022437192463e-01
7.366389651003134587e-01,1.055168908651125559e+00
1.080200285247141290e+00,5.864752079620229042e-01
8.389713217143901502e-01,7.355910578128684874e-01
7.587036688757129443e-01,9.238212198900802585e-01
9.068502587797175885e-01,1.184694404927820521e+00
8.327952103904400216e-01,1.126249151065296994e+00
1.014018664232690048e+00,8.075016984640193130e-01
8.730537638831925573e-01,7.899891900766636832e-01
1.075582490519997103e+00,8.143932730580628609e-01
6.546494197789596292e-01,7.698099194787021426e-01
7.428377953426954505e-01,9.185009858514731063e-01
8.463296528488547521e-01,6.449103465675215530e-01
1.029941412916613563e+00,7.176217466089332975e-01
9.144768519076009738e-01,9.465926051115918227e-01
7.161295034269795634e-01,1.151544246502136604e+00
8.484433558578162726e-01,5.329451010514222320e-01
-8.875166905052171984e-01,-7.336289072173435288e-01
-1.203022876214344006e+00,-7.949749141666274665e-01
-1.264256024384554644e+00,-3.767183864284150974e-01
-1.099328969475663165e+00,-6.886001043399684329e-01
-1.102999949222404075e+00,-8.567740071631506638e-01
-1.074584174766957556e+00,-7.266559761538827766e-01
-1.078136707227482560e+00,-8.915983815052110906e-01
-9.939861958604923053e-01,-8.800548900497700000e-01
-1.365678657943924401e+00,-4.710216587739666227e-01
-1.053622132742979778e+00,-4.943636572409172425e-01
-9.645476371819323713e-01,-2.646070637359114186e-01
-8.239316152975639795e-01,-5.749035131184514480e-01
-8.928120536063931523e-01,-5.947675137650110244e-01
-9.864018136995488240e-01,-3.322134238030122200e-01
-9.475284597055564362e-01,-8.229013531189763864e-01
-8.551403533954582414e-01,-5.358956408603952060e-01
-1.257428000405257151e+00,-6.631950061651357142e-01
-1.131324914311162555e+00,-3.541033997446889625e-01
-9.416573901164024818e-01,-4.245229039969113938e-01
-1.097672140750367564e+00,-4.847561362375146787e-01
-1.045037931530725217e+00,-9.176159874255038762e-01
-1.019229271625575972e+00,-5.822997714027492444e-01
-1.203745113092716146e+00,-8.160944442133569732e-01
-1.131360583169543244e+00,-5.607116645818278622e-01
-1.297235685305896169e+00,-5.983194939412216362e-01
-8.834577240738918924e-01,-6.136646564235002099e-01
-8.320509263302195979e-01,-7.098774719175557912e-01
-1.263170512820842806e+00,-6.086818030821118386e-01
-9.802998952949812939e-01,-5.067419353263029613e-01
-1.278222962374147897e+00,-5.072728196144902224e-01
-8.728060287940990758e-01,-8.134327875406296426e-01
-1.157747910688839532e+00,-8.147781643716154321e-01
-8.837689074370742581e-01,-4.871634498510267752e-01
-1.097403513869262826e+00,-3.916711872152733309e-01
-9.869599730618470179e-01,-3.873992629762481044e-01
-9.268559638271957057e-01,-5.660129687943155075e-01
-1.079555916030470630e+00,-4.819641136860988162e-01
-9.743676654233608403e-01,-1.045054643099286418e+00
-9.424003998743027966e-01,-6.132882903445904255e-01
-8.904034804770830647e-01,-6.873742500497473928e-01
-9.761655687220899269e-01,-1.081988724756768772e+00
-1.078002925214382790e+00,-9.747723878663846486e-01
-7.709427859910513714e-01,-7.171213355244753229e-01
-1.011381732465575611e+00,-7.507908378057535081e-01
-7.989729193160812759e-01,-8.738579177149750077e-01
-1.222360725622704924e+00,-7.773512828849702405e-01
-1.309786617442712409e+00,-5.347966804427822796e-01
-1.058919854115139447e+00,-7.823115761346133290e-01
-8.556478518964736324e-01,-7.205987469487233898e-01
-9.453669030928785189e-01,-9.487090476662680683e-01
-8.935056485317492969e-01,-4.997777659419829210e-01
-1.033923518183712753e+00,-8.209408869573684431e-01
-9.325850777710062989e-01,-8.879905143156123781e-01
-1.176520094287336837e+00,-8.853875752321836989e-01
-1.016060906279676379e+00,-9.460658990583286077e-01
-1.000210485802563998e+00,-9.792173323745719804e-01
-9.754289754645417698e-01,-1.056449508939973914e+00
-8.531443993286750294e-01,-7.534473896942707194e-01
-9.920272033214728724e-01,-6.956457938602197411e-01
-7.325998082092046726e-01,-8.518507268197291760e-01
-1.150434172603900018e+00,-8.137055862518337568e-01
